GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
5499,106.69422552861745,0.11427972518742767,0.20174065007335917,0.5664685086811805,0.5710753345993282,0.9976725059418146
54991,4.152746952897355,0.24697543892572596,0.5442318850719058,0.4538055297754094,0.649968803196245,0.9976725059418146
54993,9.74862392300309,0.11623755400873304,0.36690177019665887,0.3168083761123035,0.7513890081399579,0.9976725059418146
54994,42.468127628069034,-0.09742665797715398,0.18840541832098773,-0.5171117627369265,0.6050781428608367,0.9976725059418146
54995,4.694610591523309,-0.335250633220586,0.521513572113941,-0.6428416270388836,0.5203268693021721,0.9976725059418146
54996,13.655853279022196,-1.2354975222363929,0.4109433015856342,-3.0064914489886982,0.002642814866241231,0.11125216033013352
54997,0.689278277212906,0.3934177244851726,1.5332546869919665,0.25658993761630283,0.7974953436199386,
54998,31.854923566211717,-0.20077499647375277,0.26948061783301575,-0.7450442933085579,0.4562449436884819,0.9976725059418146
55,436.57576382350726,-1.0454180547727563,0.3170217582778815,-3.2976224106876852,0.000975071618168455,0.0655347850642878
550,82.7475851459174,0.059383626627156946,0.172486888908043,0.3442790753725973,0.7306364189794547,0.9976725059418146
5500,225.88422808103627,-0.168011693997986,0.16957641967964082,-0.9907727401922338,0.3217965630017696,0.9976725059418146
55000,217.75447962140066,0.010577599193503219,0.1658410930416136,0.06378153327082234,0.9491441826302857,0.9976725059418146
55001,0.0,,,,,
55002,73.37268277899173,-0.06102642151775313,0.16091818923638027,-0.3792388033158176,0.7045105390301241,0.9976725059418146
55003,12.252083380044292,-0.19929130073399295,0.3585846916126134,-0.5557719149630947,0.5783667871716895,0.9976725059418146
55004,40.146753120997786,-0.20133992641219506,0.21808247602755693,-0.923228358736874,0.3558882131951665,0.9976725059418146
55005,11.52183565841567,-0.32877426427449363,0.3364842846732062,-0.9770865364300727,0.32852631257668763,0.9976725059418146
55006,11.418383590578067,-0.8674982979203709,0.36691184264536675,-2.364323516150005,0.01806303126020344,0.38177562639493995
55007,9.72719699759359,0.15268604823217963,0.4649612990290618,0.3283844237165988,0.7426210186815301,0.9976725059418146
55008,6.624121302895951,0.44906896472291813,0.44096237641865454,1.01838385480889,0.3084955718448683,0.9976725059418146
55009,12.159002790234121,-0.07138422598521965,0.32940613028151994,-0.2167058212432557,0.8284376111109558,0.9976725059418146
5501,98.4532518762978,-0.5408425773193638,0.19230337886392895,-2.812444484930533,0.004916650976227666,0.17570714319576153
55010,2.000661685778677,0.2663811898532731,0.7772613688279535,0.34271765011935956,0.7318108831554799,
55011,42.336911199487204,-0.02037126089800247,0.21832618267986542,-0.09330654091943301,0.9256600358527651,0.9976725059418146
550112,4.896179628740871,-0.14529288359817644,0.5083014071377719,-0.2858400184573868,0.7750006559742855,0.9976725059418146
550113,0.0,,,,,
55012,34.204544108320384,0.03484812659136056,0.25332609630375413,0.13756232421303896,0.890586333294268,0.9976725059418146
55013,18.832373721295454,-0.03243826909601353,0.28020711242200497,-0.11576533092122224,0.907838527646105,0.9976725059418146
55014,36.61090460115251,0.06591764141444734,0.20832008233964097,0.3164248049161986,0.7516800918417901,0.9976725059418146
55015,24.986474196364803,-0.05587730854458285,0.24101591955902532,-0.23184073751982334,0.8166617149768566,0.9976725059418146
55016,7.977182748512031,-0.135394812413463,0.4221245262153158,-0.32074614007242325,0.748402778397038,0.9976725059418146
55017,38.27779672493595,-0.1765313512169034,0.24538841744399992,-0.7193956139237484,0.47189719854428913,0.9976725059418146
55018,0.0,,,,,
5502,0.7715887577855105,2.3116310272624414,1.5499154372151196,1.4914562251318488,0.1358417559034018,
55020,38.9342722998342,-0.15728143067674205,0.22540619776580598,-0.697768882292027,0.4853217424708838,0.9976725059418146
55022,6.824005796990515,-0.502998342993885,0.5160762070143137,-0.9746590448412865,0.3297294145991594,0.9976725059418146
55023,117.55698703056203,0.284204486054305,0.17227281528603652,1.6497349601120785,0.09899715648981092,0.8240938522997701
55024,2.0813061661038086,-1.0320594121451732,0.8303656954158446,-1.2428974581233403,0.2139056225075402,
55026,0.0,,,,,
55027,20.566022682660027,-0.32287605041320705,0.27109508839742114,-1.1910066402231374,0.23365097811619273,0.9976725059418146
55028,43.41568264141121,-0.20557577121542447,0.261386302942635,-0.7864825696721417,0.4315848267107666,0.9976725059418146
55030,48.57615227353256,-0.02833054487283409,0.21784829940341022,-0.13004712430814871,0.8965291434265519,0.9976725059418146
55031,111.96102910012166,-0.2586162325040616,0.17844010719869086,-1.4493167290921636,0.1472491513219977,0.9437468699685834
55032,24.388614908782266,-0.07404548574337497,0.24761307685849482,-0.2990370568582299,0.7649117711749203,0.9976725059418146
55033,12.853877942882741,-0.1669646994983694,0.3258047787020792,-0.5124685407117507,0.6083231321978535,0.9976725059418146
55034,86.96783777922231,-0.8570333119742659,0.2632248393774562,-3.255898318719484,0.001130342238819796,0.07105099848372752
55035,34.77089606590266,-0.11235502721700238,0.2361220099431129,-0.4758346214487639,0.6341922025055631,0.9976725059418146
55036,1.964229839746204,-0.3145158970831143,0.7965298253856157,-0.39485765260685746,0.6929479441004307,
55037,63.85375115450604,-0.2184997470353321,0.1642893089628338,-1.3299693596298587,0.1835283668779767,0.9908521459605597
55038,4.147240751732413,-0.4475839218563102,0.5583778106242897,-0.8015789906763894,0.42279653459154687,0.9976725059418146
55039,20.189402965200035,0.021753685092132168,0.27875820055899586,0.07803783009256532,0.9377979606719176,0.9976725059418146
5504,30.034007745301135,0.0547012821759021,0.22023072064805016,0.248381706307541,0.8038390864296933,0.9976725059418146
55040,12.766601682697397,-0.01578995299338414,0.4115007674645739,-0.03837162465254331,0.9693913845613185,0.9977429145717736
55041,169.9819419501728,-0.28481252311155647,0.17017691310873784,-1.6736260983272744,0.0942041060446885,0.8059091162259494
55048,15.330878991459665,0.030909332836924427,0.29883080227815173,0.10343422632903156,0.9176183491326528,0.9976725059418146
55049,13.889896574784325,0.032518245943294416,0.3927948705106044,0.08278683960669621,0.9340210336762665,0.9976725059418146
55051,19.639774534888737,0.11269548609136744,0.26862753248901794,0.41952321508955775,0.674833792020762,0.9976725059418146
55052,20.008286081526606,-0.3668945630043035,0.3337893833752546,-1.099179845968412,0.27168962777645433,0.9976725059418146
55054,23.677628993102,-0.02666637138261384,0.2460231687677043,-0.1083896753146542,0.9136865907898256,0.9976725059418146
55055,4.87854999093927,0.14892960626485374,0.4991226809465795,0.29838276630188537,0.7654110408366348,0.9976725059418146
55056,15.629384642930683,0.26863901969407444,0.30021630813012673,0.8948182108003095,0.37088427384051326,0.9976725059418146
55057,0.0,,,,,
5506,0.0,,,,,
55061,17.4031362066903,0.6623424576304984,0.34188180943197766,1.9373433723512599,0.052703383776116594,0.6481041657092617
55062,31.96671233348966,-0.07272049825528813,0.24350000356450394,-0.29864680571154173,0.7652095484742274,0.9976725059418146
55063,2.3753245243785166,0.20967793631954035,0.7086884076806667,0.29586759716552435,0.7673311974891396,
550631,1.2629602832146913,-0.26278171317809823,0.9821826448621873,-0.26754872380683314,0.7890467047629819,
55064,0.3839813755519499,2.070862997460735,2.093533926184408,0.9891709761947863,0.32257949614311976,
550643,7.999225013329159,-0.17186512529300577,0.39967452271046866,-0.430012711662154,0.6671863944073696,0.9976725059418146
55065,0.0,,,,,
55066,46.87910198420464,-0.22050899217000713,0.4150993735942023,-0.5312197661506829,0.5952664972011228,0.9976725059418146
55068,20.33333216427543,-0.11350676593863278,0.26805462786429174,-0.42344639539705303,0.6719696007617268,0.9976725059418146
55069,104.22004354438926,-0.029862970147716782,0.15219628247425415,-0.1962135320405639,0.8444430368900018,0.9976725059418146
5507,0.0,,,,,
55070,6.249990520313524,0.20684905024379302,0.4489817675329541,0.4607070157444886,0.6450088208849231,0.9976725059418146
55071,0.6754087156842072,0.3877162044859628,1.3483553717809162,0.28754749126253326,0.773693143749109,
55072,23.521393091204686,0.3076927447539478,0.2591752388270847,1.1871996188618652,0.23514889119628013,0.9976725059418146
55073,44.23535628040845,0.3026337761214902,0.261171253865077,1.158756071515562,0.2465556280422554,0.9976725059418146
55074,56.242709407564504,0.10496521743863581,0.22530418212572756,0.46588224172448595,0.6412997929866635,0.9976725059418146
55075,39.66342962263323,-0.2477128752987011,0.21144539827158712,-1.1715217135183564,0.24138913515959204,0.9976725059418146
55076,14.047204157186812,-0.42134602468188154,0.31396041208545583,-1.3420355193290956,0.1795844791687673,0.9821104041088065
55079,0.0,,,,,
55080,12.239098288783364,0.1940285888788614,0.39801350501890825,0.4874924755873391,0.6259093738159143,0.9976725059418146
55081,38.23503432510097,-0.05740227976177017,0.2108123776209365,-0.27229084178816904,0.7853983974816906,0.9976725059418146
55082,186.5163698580921,-0.10698277587057942,0.1642908258302196,-0.6511792446715005,0.5149307867805004,0.9976725059418146
55083,1.2787298937509215,0.6497013636584444,1.0064660479679786,0.6455273528304009,0.5185854984522223,
55084,15.443248479793775,1.0460320687383853,0.328187435204938,3.1873007815950856,0.0014360734913941944,0.08035759590047925
55086,2.774089001506651,0.17346239933938268,0.6586167750142562,0.2633737947771342,0.7922624865331329,
55088,26.8647177455616,-0.15530784252499036,0.26504036616190957,-0.5859780710916876,0.5578902512752251,0.9976725059418146
55089,3.5470196630933657,2.271794072157511,0.7878323866997128,2.883600763957193,0.003931568426256312,0.14746905184933864
5509,3.7732297158342263,0.27716958531082697,0.5936307197218557,0.46690573129485974,0.6405673246212806,0.9976725059418146
55090,10.02031978930324,-0.16869202303972736,0.36265838781093546,-0.4651540642916868,0.6418211316204694,0.9976725059418146
55092,1.0930906704920755,0.2343840786325566,1.0375313985947925,0.22590552820859278,0.8212748980756301,
55093,15.8890147053607,0.5237688398923918,0.3093152017456939,1.6933174862935214,0.09039505144549279,0.7972313365226924
55094,4.522951229525587,-0.030131001229508514,0.5208641213375869,-0.057848102787597756,0.9538696218203704,0.9976725059418146
55095,69.22682492399123,0.20973989104726282,0.24049929430434178,0.8721018980697954,0.38315279078133657,0.9976725059418146
55096,6.872949615048682,0.04240781867292786,0.4436087501350535,0.09559734486755976,0.9238403740322911,0.9976725059418146
5510,24.77330445605017,-0.28172244198594304,0.29569854678353885,-0.9527352942731003,0.3407242060056882,0.9976725059418146
55100,26.557502972828466,-0.12832839205030286,0.2300840146273812,-0.5577457967174705,0.5770179803562165,0.9976725059418146
55101,28.354548937127106,-0.11453339501343553,0.2424606193766515,-0.4723793715775061,0.6366560257697285,0.9976725059418146
55102,134.25354686976365,-0.09259848616731924,0.15146472827154597,-0.6113534631066625,0.5409656041489174,0.9976725059418146
55103,102.41932423798235,0.24337940584389842,0.1692794414219509,1.4377375291382477,0.15050854045974502,0.9476949925053326
55105,40.122139061428086,-0.24322282226448247,0.2193494825158373,-1.1088370005473867,0.26750050543820025,0.9976725059418146
55106,6.975060404361389,0.058251809166910654,0.42700808726204253,0.13641851502255786,0.8914904376331265,0.9976725059418146
55107,0.0,,,,,
55108,96.29178485372987,-0.006852350582468161,0.14891541804356473,-0.04601505117800178,0.9632982535115198,0.9976725059418146
55109,43.74422368721312,-0.21485747344755163,0.1921361769224662,-1.1182562122814292,0.26345758255134766,0.9976725059418146
5511,29.471972296179622,-0.09705817384604522,0.23033602841218243,-0.4213764321418326,0.673480226038143,0.9976725059418146
55110,8.313720918251494,-0.3411654810993041,0.3991766038875554,-0.8546730388923482,0.3927321803509174,0.9976725059418146
55111,33.796681440356224,0.0483710437458328,0.297152479445407,0.16278189512707583,0.8706901637186536,0.9976725059418146
55112,34.184992959301766,-0.07538673308743252,0.3684346303440277,-0.20461359187935124,0.8378740352932414,0.9976725059418146
55113,3.2465614844717114,-0.11024729224493864,0.6392095939082134,-0.17247440166045047,0.8630645842953304,0.9976725059418146
55114,130.24262409453883,-0.21334421994302138,0.2063645422364343,-1.0338220783035024,0.30121934816121065,0.9976725059418146
55116,4.074173579127291,0.18638164930112225,0.5518217894650188,0.33775695860400123,0.7355463476686375,0.9976725059418146
55117,0.0,,,,,
55118,0.0,,,,,
55119,27.031374562307548,-0.02972923827908335,0.22974112511929604,-0.12940320660328472,0.8970386105133501,0.9976725059418146
55120,5.710023686357547,0.23185131441136952,0.4840034564811938,0.47902822037052584,0.6319185526459377,0.9976725059418146
55122,22.626869724487694,-0.19707074210473766,0.2477036920598455,-0.7955906529529045,0.42627000118052494,0.9976725059418146
55124,0.4845230534950528,-0.5691131137026405,1.6709033739811832,-0.3406020495048983,0.7334031863319941,
55125,64.29447935899302,0.2905515617401996,0.18027177067349473,1.611741875362404,0.10701812121067796,0.8507055174390319
55127,81.66575198628324,-0.15433827406798148,0.18381515269994142,-0.8396384726776155,0.40111112119301684,0.9976725059418146
55128,5.167412026403652,0.4249252237614373,0.4913712277082986,0.8647743290612312,0.38716266362165996,0.9976725059418146
55129,26.846887881542067,-0.22042202857576157,0.23666779368382293,-0.9313562489631988,0.3516693144279066,0.9976725059418146
55130,0.0,,,,,
55131,22.446502538176055,-0.022059658253260516,0.268713020882843,-0.08209374514411183,0.934572166988639,0.9976725059418146
55132,43.08337203433568,-0.21129971850088833,0.19174685109749653,-1.1019722998916412,0.27047371430644096,0.9976725059418146
55133,13.21394855011196,-0.05357515825143277,0.32530653461007303,-0.1646913066644983,0.8691869598221122,0.9976725059418146
55135,3.769137005920448,0.278176266468977,0.5683556879867001,0.48944045489254695,0.6245299010607459,0.9976725059418146
55137,5.161318092651821,0.1811163952263505,0.5369366737354798,0.3373142571289085,0.7358800132268496,0.9976725059418146
55138,0.0,,,,,
55139,12.4438145881544,0.042826788639121156,0.32917557498434696,0.1301031786491378,0.8964847952998126,0.9976725059418146
5514,110.27176282797697,0.10896872622790983,0.299654917945706,0.36364738137771435,0.7161213404047124,0.9976725059418146
55140,22.157820217832704,-0.1555387254236814,0.2530499683458281,-0.6146561741952721,0.5387818082885258,0.9976725059418146
55142,30.76371966267671,-0.17748452838553014,0.22288082822429256,-0.7963203017485265,0.42584588840717363,0.9976725059418146
55143,0.10959070379805984,0.5498906164620759,3.4796847625046103,0.1580288600816458,0.874434057390582,
55144,19.62943238595152,-0.41940913213432723,0.2703003455600877,-1.5516411244879178,0.1207481173258774,0.8882646018954002
55145,9.666469486748623,-0.17599030771776383,0.36109164053403725,-0.487384054245849,0.6259861915528191,0.9976725059418146
55146,32.28654767848824,0.01256535211153103,0.21559779033111065,0.05828145127198855,0.9535244421384753,0.9976725059418146
55147,55.93593117111119,0.1976393867827647,0.17163714866600446,1.1514953978136693,0.2495284875034558,0.9976725059418146
55148,19.262294026380655,-0.08831830602543868,0.2630699033407515,-0.3357218172959944,0.7370806519508586,0.9976725059418146
55149,20.622444862035074,0.05423909738837064,0.25445934717082047,0.21315427392006758,0.8312066327463957,0.9976725059418146
